"Target","Source","n","Weight"
"evankirstel","graybluetech",1,1
"evankirstel","hadiabulrub",1,1
"evankirstel","hatzbymm",2,2
"evankirstel","iamfranklyweird",2,2
"evankirstel","iotclusterne",1,1
"evankirstel","itmob",1,1
"evankirstel","jameschurchman",3,3
"evankirstel","jimbocharlieash",1,1
"evankirstel","johngjung1",2,2
"evankirstel","jopowellview",1,1
"evankirstel","jrobertson",5,5
"evankirstel","jxs606",1,1
"evankirstel","lazybot6",1,1
"evankirstel","lcarvalhose",1,1
"evankirstel","lhardingodgers",1,1
"evankirstel","mahmoodaziz64",1,1
"evankirstel","manishchandsurg",1,1
"evankirstel","markgrindle",1,1
"evankirstel","messengergoffy",5,5
"evankirstel","michaeldacosta",1,1
"evankirstel","michelledh",6,6
"evankirstel","murraydata",1,1
"evankirstel","namesoflondon",3,3
"evankirstel","ncaaranda",1,1
"evankirstel","nealx1",1,1
"evankirstel","neokaplanis",1,1
"evankirstel","nikrosser",1,1
"evankirstel","pauleygtr",1,1
"evankirstel","pidaripley",2,2
"evankirstel","popedaniels",1,1
"evankirstel","porn_drone",1,1
"evankirstel","prazzell",6,6
"evankirstel","projectnowtwitt",2,2
"evankirstel","quibellpaul",1,1
"evankirstel","rashidmsd89",1,1
"evankirstel","raviromo",1,1
"evankirstel","realpaulroland",1,1
"evankirstel","regenerationex",1,1
"evankirstel","rf_jenkins",1,1
"evankirstel","richrocketeer",1,1
"evankirstel","riggardjon",1,1
"evankirstel","rikesh_mistry",1,1
"evankirstel","roogerwilliams",1,1
"evankirstel","rubricsinger",3,3
"evankirstel","seanpreneur",1,1
"evankirstel","slicedbreadanim",1,1
"evankirstel","staynimble",2,2
"evankirstel","stuhodgson38",2,2
"evankirstel","stusconsultancy",2,2
"evankirstel","susidarwin",5,5
"evankirstel","tamegeek",1,1
"evankirstel","technofactr",2,2
"evankirstel","techpearce",1,1
"evankirstel","techpearce2",3,3
"evankirstel","techpearce4",4,4
"evankirstel","techsocialnet",2,2
"evankirstel","theinfluencers_",1,1
"evankirstel","tiksmum",1,1
"evankirstel","tindle84",1,1
"evankirstel","victoryabro",1,1
"evankirstel","vladobotsvadze",1,1
"evankirstel","vncautomotive",1,1
"evankirstel","voipexpertsuk",1,1
"evankirstel","wander_plopes",1,1
"evankirstel","waronepilepsy",3,3
"evankirstel","wcnpod",1,1
"evankirstel","wordfinga",3,3
"evankirstel","yorksranter",1,1
"evankirstel think #5g is exciting? just wait for 6g","proactiveit_uk",1,1
"evasaileast","debbiee46116279",1,1
"evaseiwert","yacqubismial",1,1
"eventsiot","arlindoalmada",1,1
"eventsiot","astroschoolstar",1,1
"eventsiot","bwstevens",1,1
"eventsiot","cabrakathy",1,1
"eventsiot","cambolc",1,1
"eventsiot","coderus",1,1
"eventsiot","contentcapture",1,1
"eventsiot","ianmcalvert",1,1
"eventsiot","jacobussystems",1,1
"eventsiot","jacquitaylorfb",1,1
"eventsiot","thedtg",1,1
"everythingrf","commagility",1,1
"everythingrf","iebagci",1,1
"everythingrf","jacobussystems",1,1
"everythingrf","mir_ghoraishi",1,1
"everythingrf","plextek",1,1
"everythingrf","timmahon1",1,1
"evrythng","jacobussystems",1,1
"ewinkler","glouc123",1,1
"ewinkler","hugorelly",1,1
"ewinkler","stillawake",1,1
"excelerategroup","ionacomms",1,1
"excelerategroup","larysamcdowall",2,2
"exceptionuk","andymcopywriter",1,1
"exceptionuk","ericdemarylebon",1,1
"exceptionuk","naeprobs",1,1
"exceptionuk","tinytiernan",1,1
"exchange5g","breaking24_7",3,3
"exchange5g","fabfndnuk",1,1
"exchange5g","flexquare",1,1
"exchange5g","sachatb",3,3
"exchange5g","techsocialnet",1,1
"excl_holistic","dazharmer",1,1
"exeterindex","exeterindex",1,1
"exeterindex","theexetermba",1,1
"exeterindex","uofebusiness",1,1
"exforplusceo","exforplus",1,1
"exforplusceo","investinveteran",1,1
"exiledbitch","davidbonbon1415",1,1
"exploresurreyuk","uniofsurreyvc",1,1
"exploretravel2","andrewmorrisuk",1,1
"ey_automotive","benoitlaclau",2,2
"ey_automotive","iot_automotive",2,2
"ey_tmt","baschnonga",1,1
"ey_tmt","brucefutur1",1,1
"ey_tmt","claire_mingo",1,1
"ey_tmt","eyconsumergoods",1,1
"ey_tmt","suzannah_a",1,1
"f_hamader","dugdak",1,1
"fa5c","russ13978309",1,1
"fabriziobustama","05nutriment",1,1
"fabriziobustama","3cubedsearch",4,4
"fabriziobustama","5gradar",1,1
"fabriziobustama","aerialimpact",1,1
"fabriziobustama","akwyz",1,1
"fabriziobustama","alankmacleod",1,1
"fabriziobustama","alanmuttonuk",2,2
"fabriziobustama","alecsocial",1,1
"fabriziobustama","aligg",1,1
"fabriziobustama","alternative200",14,14
"fabriziobustama","amc_design",1,1
"fabriziobustama","andrewmorrisuk",7,7
"fabriziobustama","andymcopywriter",1,1
"fabriziobustama","angelsexbomb",2,2
"fabriziobustama","antoszpaulina86",2,2
"fabriziobustama","arlindoalmada",5,5
"fabriziobustama","autismpeterboro",1,1
"fabriziobustama","autonomousexpo",1,1
"fabriziobustama","beatgringosesq",1,1
"fabriziobustama","bigpotplant",1,1
"fabriziobustama","billmew",3,3
"fabriziobustama","bizzie_bodies",1,1
"fabriziobustama","buzzsim",1,1
"fabriziobustama","cambolc",1,1
"fabriziobustama","clarinette02",1,1
"fabriziobustama","clifkoplin",1,1
"fabriziobustama","clive140",1,1
"fabriziobustama","cmateustech",1,1
"fabriziobustama","codingadv",1,1
"fabriziobustama","complexitysol",1,1
"fabriziobustama","contentkarin",1,1
"fabriziobustama","copiousproject",1,1
"fabriziobustama","corix_jc",2,2
"fabriziobustama","corixpartners",2,2
"fabriziobustama","creativtek",1,1
"fabriziobustama","cto_index",1,1
"fabriziobustama","cyberdigitaltec",2,2
"fabriziobustama","daniel20616003",1,1
"fabriziobustama","deeproboticsltd",1,1
"fabriziobustama","dinisguarda",12,12
"fabriziobustama","domhalps",1,1
"fabriziobustama","dragon007aspie",1,1
"fabriziobustama","dynnamite",2,2
"fabriziobustama","elias_me_em",1,1
"fabriziobustama","ericdemarylebon",8,8
"fabriziobustama","fabfndnuk",4,4
"fabriziobustama","fay_jacks",1,1
"fabriziobustama","flexquare",1,1
"fabriziobustama","fortivus",2,2
"fabriziobustama","fwyinemagazine",1,1
"fabriziobustama","global79619367",1,1
"fabriziobustama","glprouk",2,2
"fabriziobustama","gocloudcom",1,1
"fabriziobustama","grahamcreate",1,1
"fabriziobustama","gravitas_ai",1,1
"fabriziobustama","graybluetech",1,1
"fabriziobustama","hellohypercube",1,1
"fabriziobustama","hkoch73",1,1
"fabriziobustama","hl10pm",1,1
"fabriziobustama","hoppinghaggis",1,1
"fabriziobustama","ian7363",1,1
"fabriziobustama","iannairn",1,1
"fabriziobustama","imaroxtaar",1,1
"fabriziobustama","itmob",1,1
"fabriziobustama","jamesdoody75",3,3
"fabriziobustama","jimmyeatrose",1,1
"fabriziobustama","johnnews2u",21,21
"fabriziobustama","johnpearcenews5",20,20
"fabriziobustama","jrobertson",6,6
"fabriziobustama","juliana68725029",1,1
"fabriziobustama","june4th",1,1
"fabriziobustama","justbementalist",2,2
"fabriziobustama","kfmtu",1,1
"fabriziobustama","larswallden",1,1
"fabriziobustama","laurens73841923",1,1
"fabriziobustama","lazybot6",6,6
"fabriziobustama","lizangl16",1,1
"fabriziobustama","loomiassistant",3,3
"fabriziobustama","loracommunity",3,3
"fabriziobustama","luchicila",1,1
"fabriziobustama","lynxpro_uk",2,2
"fabriziobustama","madam_nana",2,2
"fabriziobustama","mahmoodaziz64",10,10
"fabriziobustama","mahnetwork",1,1
"fabriziobustama","marisaharanda",1,1
"fabriziobustama","mark_field1",1,1
"fabriziobustama","mcezeh1",1,1
"fabriziobustama","michaeldacosta",1,1
"fabriziobustama","mkazimierowicz",2,2
"fabriziobustama","montooshah",1,1
"fabriziobustama","morrisonpaul1",1,1
"fabriziobustama","mr_c_wadd",1,1
"fabriziobustama","nadeem_amin",1,1
"fabriziobustama","nancyleo20",1,1
"fabriziobustama","nathan_hvnter",1,1
"fabriziobustama","neilcattermull",2,2
"fabriziobustama","net_buddies",2,2
"fabriziobustama","nevillegaunt",8,8
"fabriziobustama","nickcrowther9",1,1
"fabriziobustama","nickdprint",1,1
"fabriziobustama","nigewillson",3,3
"fabriziobustama","nikolausbaker",3,3
"fabriziobustama","olivierdelaf",1,1
"fabriziobustama","orientaladvent2",1,1
"fabriziobustama","paulrutronik",1,1
"fabriziobustama","penguinclaw3",1,1
"fabriziobustama","peterholroyd",1,1
"fabriziobustama","philippodo",1,1
"fabriziobustama","prazzell",5,5
"fabriziobustama","prima_felicitas",1,1
"fabriziobustama","projectnowtwitt",1,1
"fabriziobustama","rebeccab101010",1,1
"fabriziobustama","retailfashion",1,1
"fabriziobustama","rikesh_mistry",2,2
"fabriziobustama","robmay70",2,2
"fabriziobustama","robrea12",1,1
"fabriziobustama","rupachilvers",1,1
"fabriziobustama","russellcampion2",1,1
"fabriziobustama","sachatb",5,5
"fabriziobustama","saphyel",1,1
"fabriziobustama","seanntfc",3,3
"fabriziobustama","showshannahs",1,1
"fabriziobustama","solkeizer26",1,1
"fabriziobustama","stabletk",1,1
"fabriziobustama","stevewal63",2,2
"fabriziobustama","stroudswebs",2,2
"fabriziobustama","stuart_c_page",1,1
"fabriziobustama","susidarwin",2,2
"fabriziobustama","techilford",1,1
"fabriziobustama","techpearce",9,9
"fabriziobustama","techpearce2",40,40
"fabriziobustama","techpearce3",8,8
"fabriziobustama","techpearce4",3,3
"fabriziobustama","techsocialnet",8,8
"fabriziobustama","tiksmum",1,1
"fabriziobustama","toamastar",1,1
"fabriziobustama","transform_sec",2,2
"fabriziobustama","twoflix",1,1
"fabriziobustama","vanessaxas",1,1
"fabriziobustama","varaprasadnik",2,2
"fabriziobustama","victoryabro",27,27
"fabriziobustama","vrtherapiesltd",1,1
"fabriziobustama","waronepilepsy",1,1
"fabriziobustama","whtvandvideo",1,1
"fabriziobustama","wordfinga",3,3
"fabriziobustama","yadavinder",1,1
"fabriziobustama","yesdayscotland",1,1
"fabriziobustama","zee_west",2,2
"facsdepa","akwyz",3,3
"factsnohypegirl","userexperienceu",1,1
"falitroke","ross_cattaneo",1,1
"faraimazhandu","tenkatreats",1,1
"farrpoint","andrewmorrisuk",1,1
"farrpoint","darrenjkilburn",8,8
"farrpoint","denholm_johnd",5,5
"farrpoint","digitalscotnews",1,1
"farrpoint","edinchamber",1,1
"farrpoint","farrpoint",3,3
"farrpoint","gregorc11",6,6
"farrpoint","nessatecscot",1,1
"farrpoint","rp_farrpoint",2,2
"farrpoint","rritchiec",1,1
"farrpoint","scot5gcentre",1,1
"farrpoint","scotlandiscyber",1,1
"farrpoint","telensa",1,1
"farrpoint","thehappypenguin",1,1
"farrpoint","theresaswayne",1,1
"fashnerd","dashtric",1,1
"fashnerd","wearableguru",1,1
"fastcompany","elizabethcav07",1,1
"fastfuture","5gplanet",1,1
"fcaramelle","enterprisem3",1,1
"fcc","dowellenough",1,1
"fcc","dshnaps",1,1
"fcc","jaywinell",1,1
"fcc","the_iic",1,1
"fdd","ah_muzings",1,1
"fdd","mtavoli",1,1
"feardept","briansj3",1,1
"feardept","markmelon",1,1
"feck_the_eu","_chancer_",1,1
"feddyawwready","ife_29",1,1
"feddyawwready","lisarusselllis1",1,1
"fedwireless","5gradar",1,1
"fedwireless","barondaytrading",1,1
"fedwireless","jcraigtyler",1,1
"fedwireless","nakathiotis",1,1
"fedwireless","patrol1000",1,1
"fedwireless","sharegbp",10,10
"feedsupervised","pushukpromotion",1,1
"feedsupervised","thedigitalecos",1,1
"feelyourbest","shane_bitcoin",1,1
"ferrycgrijpink","lnsmurdo",1,1
"ffaqeeh","orchestrateme",1,1
"ffegyesulet","dhboughton",1,1
"fficials brand possible #huawei #5g rollout in #uk ‘act of #madness’ as mi5 plays down us fear-mongering — rt world news https","cgh54",1,1
"fheisbourg","planethotel_net",1,1
"fiberstore","ariazhu1215",1,1
"fieldfusion","enterpriseexpos",1,1
"fieldfusion","facilities_show",1,1
"fiercewireless","tmgb",1,1
"filobxl","mr_zakka",1,1
"filtronic","hdduncan",1,1
"financialnewsn","breaking24_7",1,1
"finding_meru","grmcken",1,1
"fintech__forum","gurgling_mrd",1,1
"fintech_bridge","fintechjim",1,1
"fintech_bridge","fintechukpr",1,1
"fintech_innov","fortivus",1,1
"fintech_innov","michaeldacosta",1,1
"fintechcircle","ftcinnovate",1,1
"fintechcircle","mpmboevink",1,1
"fintechcircle","susannechishti",1,1
"fintechfor","daveknetapp",1,1
"fintechfor","pushukpromotion",1,1
"fipman","fvt",1,1
"fipman","gdprai",1,1
"fipman","jchcov",1,1
"firetechcamp","mischadohler",1,1
"firinnemedia","agobsmack",1,1
"firmforum","proverbs142",1,1
"fisher85m","andrewmorrisuk",6,6
"fisher85m","arlindoalmada",1,1
"fisher85m","bigalbulescu",3,3
"fisher85m","deeproboticsltd",1,1
"fisher85m","dinisguarda",1,1
"fisher85m","empiric_uk",1,1
"fisher85m","ethantech01",1,1
"fisher85m","graybluetech",1,1
"fisher85m","jacobussystems",48,48
"fisher85m","kj_alba95",1,1
"fisher85m","konradsanders",1,1
"fisher85m","loracommunity",1,1
"fisher85m","prazzell",1,1
"fisher85m","scdmlondonmet",1,1
"fisher85m","securityxtv",7,7
"fisher85m","vivolution",1,1
"fisher85m cc @mikequindazzi @antgrasso what is #5g about? [infographic] #infosec #iot #autonomousvehicles @fisher85m #wearables #iiot #cybersecurity #smartcity #security #smartgrid #healthcare https","66iot",1,1
"fisheyebox","lazybot6",1,1
"fisheyeboxlab","lazybot6",1,1
"fitchsolutions","ambaisdenbmi",2,2
"fitchsolutions","kitsonbmi",3,3
"fitchsolutions","vjazinkin",3,3
"fjeronimo","alicebonasio",1,1
"fjeronimo","antoniojarantes",3,3
"fjeronimo","bbctechtent",1,1
"fjeronimo","fcostaealmeida",1,1
"fjeronimo","fjeronimo",2,2
"fjeronimo","idc_emea",1,1
"fjeronimo","jamesball_idc",1,1
"fjeronimo","jatusmaximus",1,1
"fjeronimo","mpinto_idc_uk",1,1
"fjeronimo","rcondadomarques",2,2
"fjeronimo","sjtidc",1,1
"fjeronimo","stratis_a",3,3
"fjeronimo","techtrends_tech",1,1
"fklivestolearn","techpearce2",1,1
"fklivestolearn","tiksmum",1,1
"flannmicrowave","cornwallmfggrp",1,1
"flashtweet","fortivus",1,1
"flashtweet","leadtechx1",1,1
"flashtweet","thomass79874863",1,1
"fleurcompassion","northernsoul22",1,1
"flex_cio","viprelationkb",1,1
"flintbedrock","johnmappin",1,1
"flintbedrock","leedsflint",1,1
"flintbedrock","patrici21730379",1,1
"flintbedrock","tallypendragon",1,1
"florianflade","gdprai",1,1
"flrspectronltd","briansbn",1,1
"flrspectronltd","ginger2969",2,2
"foggie_esp","astrinity",1,1
"foggie_esp","benpeace",1,1
"foggie_esp","ktn_creative",2,2
"foggie_esp","railfreightuk",1,1
"foggie_esp","westmids5g",1,1
"fogoros","andrewmorrisuk",1,1
"fogoros","grabritain",1,1
"fogoros","leadtechx1",1,1
"foooooomedia","cardiogramapps",1,1
"forbestech 15 things every business must know about 5g https","codeisgo_com",1,1
"forexflowlive","topcat_tradr",1,1
"forfusion","franjonas_fran",1,1
"forfusion","sf_forfusion",1,1
"forgeaheadio","allegrafox",1,1
"forgeaheadio","andrewmorrisuk",1,1
"forgeaheadio","quepasachico",1,1
"forrester","thorael",1,1
"fortrussnews","djsiri",1,1
"fotiskaronis","sampidgeon_",1,1
"four_faith","userexperienceu",1,1
"fraghiretti","axeldessein",1,1
"franceinter","mr_zakka",1,1
"francescobechis","stewartmcdonald",1,1
"francmolica","francmolica",1,1
"francoisf24","sirstreeb",1,1
"frankdevocht","inner_spark",1,1
"frankdiana","fastfuture",1,1
"frankiesk8","stevewhitehou14",1,1
"franktorr2","weyside7",2,2
"fredchapelle","andrewmorrisuk",1,1
"fredericrombaut","gdprai",1,1
"fredrickjaxx","dinisguarda",1,1
"free_energy2016","2saturn23",1,1
"free_energy2016","alancashirelad",1,1
"free_energy2016","alobhin",1,1
"free_energy2016","blacklight_1997",1,1
"free_energy2016","carldevitt",2,2
"free_energy2016","conjuredrundown",2,2
"free_energy2016","daveyb_50609",1,1
"free_energy2016","dejavuallday",2,2
"free_energy2016","dutch85169",1,1
"free_energy2016","goneinawhisper",1,1
"free_energy2016","hollyfanatic",1,1
"free_energy2016","jgriffin2004",3,3
"free_energy2016","justys70",1,1
"free_energy2016","kimberley82h",1,1
"free_energy2016","lesterthumwood",1,1
"free_energy2016","lisa74385801",2,2
"free_energy2016","m49826372",1,1
"free_energy2016","magpiegold",1,1
"free_energy2016","mrsammyblish",1,1
"free_energy2016","nic45571324",1,1
"free_energy2016","sam_sambuca",1,1
"free_energy2016","sarfsee",1,1
"free_energy2016","shane_bitcoin",1,1
"free_energy2016","spannishchicken",2,2
"free_energy2016","wyliedunn1",1,1
"freedomfirecom","grattongirl",1,1
"freedomgirl2011","ericcartmanez",1,1
"freeinhart","london1capital",1,1
"freepourthinker","apercy_life",1,1
"freepourthinker","avi_khalil",1,1
"freepourthinker","bebe111",1,1
"freepourthinker","bivver5",1,1
"freepourthinker","cee4cat",1,1
"freepourthinker","daphnehunter19",1,1
"freepourthinker","groganjim",1,1
"freepourthinker","manzanotti",1,1
"freepourthinker","mrphosphorous",1,1
"freepourthinker","olu_gh",1,1
"freepourthinker","owen_g",1,1
"freepourthinker","pef_online",1,1
"freepourthinker","regenerationex",1,1
"freepourthinker","trainorhelen",1,1
"frequentia","leadtechx1",1,1
"freshsalis","andrewmorrisuk",1,1
"freshsalis","cardiogramapps",1,1
"freshsalis","legendofbaba",1,1
"freshsalis","pushukpromotion",11,11
"freshwavegroup","bcalmonson",1,1
"freshwavegroup","youvegotnetwork",1,1
"frontmplatform","lism00re",1,1
"frronconi","azhaamir",1,1
"frronconi","bdhancock",1,1
"frronconi","braders_gtto",1,1
"frronconi","bucklemedia",1,1
"frronconi","coinsdiggers",1,1
"frronconi","dinisguarda",1,1
"frronconi","gnv_dam",1,1
"frronconi","grahamcreate",1,1
"frronconi","jhnmcky",1,1
"frronconi","lapcaduk",1,1
"frronconi","lynxpro_uk",1,1
"frronconi","nevillegaunt",16,16
"frronconi","reneekalia99",2,2
"frronconi","taas_technology",1,1
"frronconi","techpearce2",1,1
"frronconi","techpearce3",1,1
"frronconi","tiksmum",1,1
"frronconi","tunnelbreeze",1,1
"frronconi","victoryabro",3,3
"frustindian","abcunlimited1",1,1
"fry? must see research on #wifi #5g #smartmeters thanks to @dazharmer pls rt https","princess_bambam",1,1
"funconnectedcar","justbementalist",1,1
"fundinglondon","jama9",1,1
"fundinglondon","natahiguerac",1,1
"fundplat_com","martinaglobal",1,1
"future of the #smartcity...#5g, #cctv #safety rt @nokianetworks","cambwireless",1,1
"futureworlds","aryantavakkoli",1,1
"futuristiciot","gaming__sultan",1,1
"futuristiciot","gdprai",1,1
"futurithmic","andyburrell",2,2
"futurumresearch","juliap_boulton",1,1
"futurumresearch","michelledh",2,2
"fuxachechunk","j00liju",1,1
"fvran","antsared",1,1
"fvran","mrsammyblish",1,1
"g huawei in uk 5g network 'madness', warns us - bbc news https","beinternetuk",1,1
"g_elwood","jabulan11504877",1,1
"g_t_watkins","ctolmie",1,1
"gaboromeromx","orchestrateme",1,1
"gadgetsboy","stevenjwebb1989",1,1
"gamma_partners","highlight_net",1,1
"gamma_partners","willcsco",1,1
"gandgvits","mariagreenie",1,1
"ganeshatkale","adasdevpro",2,2
"ganeshatkale","ai_intell",1,1
"ganeshatkale","amicusc54803237",1,1
"ganeshatkale","billysmithltd",1,1
"ganeshatkale","fabfndnuk",2,2
"ganeshatkale","ftsonline",1,1
"ganeshatkale","jacobussystems",13,13
"ganeshatkale","mahmoodaziz64",1,1
"ganeshatkale","nicwtot",1,1
"ganeshatkale","pushukpromotion",2,2
"ganeshatkale","techilford",1,1
"ganeshatkale","techpearce2",1,1
"gangstalkinginc","toharassing",1,1
"garylebone","thedavidbarker",1,1
"garyniederpruem","datacentrexpert",1,1
"garyshapiro","saragourlay",1,1
"garyyorktech","jamesdoody75",1,1
"gatherstarlings","theprophetv",1,1
"gchikermane","authoramish",1,1
"gchikermane","mkverma",1,1
"gcomo1","andrewmorrisuk",1,1
"gcomo1","gdprai",1,1
"gdc2k19","gdprai",1,1
"ge's strategy in europe for mobile and fixed home connectivity is all about convergence - https","telecomtv",1,1
"gearbest_techno","iotafanclub",1,1
"gearedapp","alex_dg_uk",1,1
"gearedapp","larathing",1,1
"geekspinco","scotnod",1,1
"gemalto","jacobussystems",1,1
"gemalto","web3iot",1,1
"gemaltosecurity","justbementalist",1,1
"gemaltouk","justbementalist",1,1
"gemmaod1","aeghan",1,1
"gemmaod1","biker_freedom",1,1
"gemmaod1","bpbriper",1,1
"gemmaod1","davecol08591776",1,1
"gemmaod1","frwikinson",1,1
